Date,Open,Close,Volume,Date_2
2006-08-08,39.080002,39.080002,0,2006-08-08
2006-08-09,40.049999,40.02,80,2006-08-09
2006-08-10,39.02,38.799999,80,2006-08-10
2006-08-11,38.599998,38.299999,600,2006-08-11
2006-08-12,38.599998,38.299999,600,2006-08-12
2006-08-13,38.599998,38.299999,600,2006-08-13
2006-08-14,39.0,39.380001,0,2006-08-14
2006-08-15,39.5,39.099998,55,2006-08-15
2006-08-16,39.349998,39.349998,0,2006-08-16
2006-08-17,39.549999,39.549999,0,2006-08-17
2006-08-18,39.75,39.650002,0,2006-08-18
2006-08-19,39.75,39.650002,0,2006-08-19
2006-08-20,39.75,39.650002,0,2006-08-20
2006-08-21,39.200001,39.400002,10,2006-08-21
2006-08-22,40.0,40.0,0,2006-08-22
2006-08-23,40.150002,40.150002,0,2006-08-23
2006-08-24,40.5,40.5,0,2006-08-24
2006-08-25,40.450001,40.450001,0,2006-08-25
2006-08-26,40.450001,40.450001,0,2006-08-26
2006-08-27,40.450001,40.450001,0,2006-08-27
2006-08-28,40.5,40.5,0,2006-08-28
2006-08-29,40.799999,40.799999,0,2006-08-29
2006-08-30,41.099998,41.099998,0,2006-08-30
2006-08-31,41.0,41.099998,100,2006-08-31
2006-09-01,41.099998,41.099998,0,2006-09-01
2006-09-02,41.099998,41.099998,0,2006-09-02
2006-09-03,41.099998,41.099998,0,2006-09-03
2006-09-04,41.48,41.77,0,2006-09-04
2006-09-05,41.32,41.32,0,2006-09-05
2006-09-06,41.599998,41.599998,0,2006-09-06
2006-09-07,41.599998,41.299999,100,2006-09-07
2006-09-08,41.400002,41.400002,0,2006-09-08
2006-09-09,41.400002,41.400002,0,2006-09-09
2006-09-10,41.400002,41.400002,0,2006-09-10
2006-09-11,41.0,41.0,0,2006-09-11
2006-09-12,41.0,41.0,0,2006-09-12
2006-09-13,41.490002,41.650002,0,2006-09-13
2006-09-14,41.700001,41.349998,5,2006-09-14
2006-09-15,41.349998,41.650002,0,2006-09-15
2006-09-16,41.349998,41.650002,0,2006-09-16
2006-09-17,41.349998,41.650002,0,2006-09-17
2006-09-18,41.599998,41.75,50,2006-09-18
2006-09-19,41.75,41.75,0,2006-09-19
2006-09-20,41.049999,41.950001,0,2006-09-20
2006-09-21,41.75,42.0,50,2006-09-21
2006-09-22,42.360001,41.349998,600,2006-09-22
2006-09-23,42.360001,41.349998,600,2006-09-23
2006-09-24,42.360001,41.349998,600,2006-09-24
2006-09-25,41.700001,41.549999,30,2006-09-25
2006-09-26,41.650002,41.849998,0,2006-09-26
2006-09-27,41.799999,42.099998,0,2006-09-27
2006-09-28,42.099998,42.099998,0,2006-09-28
2006-09-29,41.950001,42.200001,0,2006-09-29
2006-09-30,41.950001,42.200001,0,2006-09-30
2006-10-01,41.950001,42.200001,0,2006-10-01
2006-10-02,42.25,42.25,0,2006-10-02
2006-10-03,42.200001,42.200001,0,2006-10-03
2006-10-04,41.799999,41.799999,0,2006-10-04
2006-10-05,42.200001,42.669998,200,2006-10-05
2006-10-06,43.0,43.099998,0,2006-10-06
2006-10-07,43.0,43.099998,0,2006-10-07
2006-10-08,43.0,43.099998,0,2006-10-08
2006-10-09,43.099998,43.360001,60,2006-10-09
2006-10-10,42.540001,42.540001,40,2006-10-10
2006-10-11,42.799999,43.049999,0,2006-10-11
2006-10-12,43.700001,45.0,0,2006-10-12
2006-10-13,45.150002,44.799999,0,2006-10-13
2006-10-14,45.150002,44.799999,0,2006-10-14
2006-10-15,45.150002,44.799999,0,2006-10-15
2006-10-16,45.049999,45.150002,0,2006-10-16
2006-10-17,44.5,44.5,0,2006-10-17
2006-10-18,44.75,44.75,0,2006-10-18
2006-10-19,45.0,45.5,0,2006-10-19
2006-10-20,45.700001,45.700001,0,2006-10-20
2006-10-21,45.700001,45.700001,0,2006-10-21
2006-10-22,45.700001,45.700001,0,2006-10-22
2006-10-23,45.799999,46.91,2,2006-10-23
2006-10-24,45.799999,45.150002,0,2006-10-24
2006-10-25,45.5,45.5,0,2006-10-25
2006-10-26,45.799999,45.5,0,2006-10-26
2006-10-27,44.549999,44.799999,300,2006-10-27
2006-10-28,44.549999,44.799999,300,2006-10-28
2006-10-29,44.549999,44.799999,300,2006-10-29
2006-10-30,45.400002,45.400002,70,2006-10-30
2006-10-31,45.700001,45.700001,0,2006-10-31
2006-11-01,45.02,45.02,0,2006-11-01
2006-11-02,45.5,45.5,200,2006-11-02
2006-11-03,45.25,45.25,0,2006-11-03
2006-11-04,45.25,45.25,0,2006-11-04
2006-11-05,45.25,45.25,0,2006-11-05
2006-11-06,45.700001,45.700001,0,2006-11-06
2006-11-07,45.450001,46.299999,35,2006-11-07
2006-11-08,46.299999,46.299999,0,2006-11-08
2006-11-09,46.549999,46.549999,0,2006-11-09
2006-11-10,46.099998,46.0,200,2006-11-10
2006-11-11,46.099998,46.0,200,2006-11-11
2006-11-12,46.099998,46.0,200,2006-11-12
2006-11-13,46.02,46.799999,200,2006-11-13
2006-11-14,46.799999,46.799999,50,2006-11-14
2006-11-15,46.650002,46.650002,0,2006-11-15
2006-11-16,46.700001,46.700001,0,2006-11-16
2006-11-17,46.5,46.799999,48,2006-11-17
2006-11-18,46.5,46.799999,48,2006-11-18
2006-11-19,46.5,46.799999,48,2006-11-19
2006-11-20,45.0,45.0,0,2006-11-20
2006-11-21,44.849998,44.849998,0,2006-11-21
2006-11-22,45.75,45.75,0,2006-11-22
2006-11-23,45.5,45.049999,0,2006-11-23
2006-11-24,44.75,44.549999,300,2006-11-24
2006-11-25,44.75,44.549999,300,2006-11-25
2006-11-26,44.75,44.549999,300,2006-11-26
2006-11-27,44.950001,44.349998,1600,2006-11-27
2006-11-28,44.0,44.0,100,2006-11-28
2006-11-29,44.700001,44.900002,45,2006-11-29
2006-11-30,45.650002,44.900002,60,2006-11-30
2006-12-01,44.849998,44.5,100,2006-12-01
2006-12-02,44.849998,44.5,100,2006-12-02
2006-12-03,44.849998,44.5,100,2006-12-03
2006-12-04,44.450001,44.450001,100,2006-12-04
2006-12-05,45.0,45.0,0,2006-12-05
2006-12-06,45.400002,45.400002,0,2006-12-06
2006-12-07,45.5,47.0,100,2006-12-07
2006-12-08,46.150002,46.400002,0,2006-12-08
2006-12-09,46.150002,46.400002,0,2006-12-09
2006-12-10,46.150002,46.400002,0,2006-12-10
2006-12-11,46.700001,46.700001,0,2006-12-11
2006-12-12,46.299999,46.799999,100,2006-12-12
2006-12-13,46.799999,47.599998,50,2006-12-13
2006-12-14,47.889999,47.889999,40,2006-12-14
2006-12-15,47.650002,48.41,800,2006-12-15
2006-12-16,47.650002,48.41,800,2006-12-16
2006-12-17,47.650002,48.41,800,2006-12-17
2006-12-18,49.5,48.880001,400,2006-12-18
2006-12-19,48.799999,48.799999,0,2006-12-19
2006-12-20,48.5,49.869999,70,2006-12-20
2006-12-21,48.799999,48.799999,0,2006-12-21
2006-12-22,48.700001,48.700001,70,2006-12-22
2006-12-23,48.700001,48.700001,70,2006-12-23
2006-12-24,48.700001,48.700001,70,2006-12-24
2006-12-27,47.73,49.529999,25,2006-12-27
2006-12-28,48.450001,49.0,100,2006-12-28
2006-12-29,48.849998,49.0,85,2006-12-29
2006-12-30,48.849998,49.0,85,2006-12-30
2006-12-31,48.849998,49.0,85,2006-12-31
2007-01-02,49.099998,49.099998,0,2007-01-02
2007-01-03,49.700001,49.700001,0,2007-01-03
2007-01-04,49.07,49.740002,20,2007-01-04
2007-01-05,48.68,49.610001,1200,2007-01-05
2007-01-06,48.68,49.610001,1200,2007-01-06
2007-01-07,48.68,49.610001,1200,2007-01-07
2007-01-08,49.43,49.75,600,2007-01-08
2007-01-09,48.650002,50.0,400,2007-01-09
2007-01-10,49.18,49.59,100,2007-01-10
2007-01-11,50.0,50.0,58,2007-01-11
2007-01-12,49.259998,49.259998,0,2007-01-12
2007-01-13,49.259998,49.259998,0,2007-01-13
2007-01-14,49.259998,49.259998,0,2007-01-14
2007-01-15,50.400002,50.400002,0,2007-01-15
2007-01-16,50.0,50.0,100,2007-01-16
2007-01-17,49.57,49.57,0,2007-01-17
2007-01-18,50.599998,50.599998,0,2007-01-18
2007-01-19,50.349998,52.0,0,2007-01-19
2007-01-20,50.349998,52.0,0,2007-01-20
2007-01-21,50.349998,52.0,0,2007-01-21
2007-01-22,52.599998,51.5,200,2007-01-22
2007-01-23,52.0,51.599998,100,2007-01-23
2007-01-24,52.599998,53.599998,0,2007-01-24
2007-01-25,53.23,52.630001,40,2007-01-25
2007-01-26,52.290001,53.0,50,2007-01-26
2007-01-27,52.290001,53.0,50,2007-01-27
2007-01-28,52.290001,53.0,50,2007-01-28
2007-01-29,52.799999,53.349998,50,2007-01-29
2007-01-30,52.849998,52.849998,0,2007-01-30
2007-01-31,52.5,52.099998,0,2007-01-31
2007-02-01,52.450001,52.849998,0,2007-02-01
2007-02-02,52.950001,53.099998,60,2007-02-02
2007-02-03,52.950001,53.099998,60,2007-02-03
2007-02-04,52.950001,53.099998,60,2007-02-04
2007-02-05,53.25,53.25,0,2007-02-05
2007-02-06,53.25,53.0,0,2007-02-06
2007-02-07,53.0,52.799999,10,2007-02-07
2007-02-08,53.099998,53.099998,0,2007-02-08
2007-02-09,52.849998,53.400002,0,2007-02-09
2007-02-10,52.849998,53.400002,0,2007-02-10
2007-02-11,52.849998,53.400002,0,2007-02-11
2007-02-12,52.900002,52.900002,0,2007-02-12
2007-02-13,53.950001,53.950001,0,2007-02-13
2007-02-14,54.02,54.43,70,2007-02-14
2007-02-15,54.09,54.09,0,2007-02-15
2007-02-16,54.549999,54.25,400,2007-02-16
2007-02-17,54.549999,54.25,400,2007-02-17
2007-02-18,54.549999,54.25,400,2007-02-18
2007-02-19,53.689999,53.689999,0,2007-02-19
2007-02-20,53.650002,53.650002,0,2007-02-20
2007-02-21,54.189999,53.900002,200,2007-02-21
2007-02-22,53.709999,53.709999,0,2007-02-22
2007-02-23,53.299999,53.299999,0,2007-02-23
2007-02-24,53.299999,53.299999,0,2007-02-24
2007-02-25,53.299999,53.299999,0,2007-02-25
2007-02-26,55.5,55.5,0,2007-02-26
2007-02-27,54.34,52.580002,100,2007-02-27
2007-02-28,52.5,52.68,100,2007-02-28
2007-03-01,52.68,53.400002,200,2007-03-01
2007-03-02,52.18,52.099998,1300,2007-03-02
2007-03-03,52.18,52.099998,1300,2007-03-03
2007-03-04,52.18,52.099998,1300,2007-03-04
2007-03-05,50.400002,50.400002,0,2007-03-05
2007-03-06,51.299999,51.200001,42,2007-03-06
2007-03-07,51.549999,51.66,100,2007-03-07
2007-03-08,52.150002,52.5,0,2007-03-08
2007-03-09,52.200001,53.0,100,2007-03-09
2007-03-10,52.200001,53.0,100,2007-03-10
2007-03-11,52.200001,53.0,100,2007-03-11
2007-03-12,53.450001,53.0,0,2007-03-12
2007-03-13,53.200001,53.200001,0,2007-03-13
2007-03-14,51.209999,51.5,20,2007-03-14
2007-03-15,51.75,51.849998,300,2007-03-15
2007-03-16,52.150002,53.299999,600,2007-03-16
2007-03-17,52.150002,53.299999,600,2007-03-17
2007-03-18,52.150002,53.299999,600,2007-03-18
2007-03-19,53.290001,53.25,40,2007-03-19
2007-03-20,53.490002,53.490002,0,2007-03-20
2007-03-21,54.27,54.27,0,2007-03-21
2007-03-22,55.130001,55.580002,90,2007-03-22
2007-03-23,55.360001,55.360001,0,2007-03-23
2007-03-24,55.360001,55.360001,0,2007-03-24
2007-03-25,55.360001,55.360001,0,2007-03-25
2007-03-26,56.200001,55.5,200,2007-03-26
2007-03-27,56.080002,56.599998,200,2007-03-27
2007-03-28,55.950001,55.799999,0,2007-03-28
2007-03-29,55.610001,55.610001,0,2007-03-29
2007-03-30,57.369999,57.369999,0,2007-03-30
2007-03-31,57.369999,57.369999,0,2007-03-31
2007-04-01,57.369999,57.369999,0,2007-04-01
2007-04-02,57.360001,59.259998,85,2007-04-02
2007-04-03,59.139999,59.720001,84,2007-04-03
2007-04-04,59.799999,59.599998,1000,2007-04-04
2007-04-05,59.380001,59.240002,100,2007-04-05
2007-04-10,59.450001,59.799999,0,2007-04-10
2007-04-11,59.509998,59.509998,0,2007-04-11
2007-04-12,59.650002,59.650002,0,2007-04-12
2007-04-13,59.48,59.48,0,2007-04-13
2007-04-14,59.48,59.48,0,2007-04-14
2007-04-15,59.48,59.48,0,2007-04-15
2007-04-16,59.209999,59.209999,0,2007-04-16
2007-04-17,59.259998,59.259998,0,2007-04-17
2007-04-18,59.490002,59.490002,0,2007-04-18
2007-04-19,59.009998,59.009998,0,2007-04-19
2007-04-20,59.290001,59.639999,32,2007-04-20
2007-04-21,59.290001,59.639999,32,2007-04-21
2007-04-22,59.290001,59.639999,32,2007-04-22
2007-04-23,59.720001,59.900002,300,2007-04-23
2007-04-24,59.25,58.900002,300,2007-04-24
2007-04-25,59.25,59.349998,50,2007-04-25
2007-04-26,59.509998,59.509998,0,2007-04-26
2007-04-27,58.200001,58.200001,0,2007-04-27
2007-04-28,58.200001,58.200001,0,2007-04-28
2007-04-29,58.200001,58.200001,0,2007-04-29
2007-04-30,58.720001,58.779999,50,2007-04-30
2007-05-02,58.700001,58.650002,0,2007-05-02
2007-05-03,58.34,58.540001,300,2007-05-03
2007-05-04,58.650002,59.900002,300,2007-05-04
2007-05-05,58.650002,59.900002,300,2007-05-05
2007-05-06,58.650002,59.900002,300,2007-05-06
2007-05-07,61.25,61.799999,1800,2007-05-07
2007-05-08,62.150002,61.049999,500,2007-05-08
2007-05-09,61.150002,61.080002,100,2007-05-09
2007-05-10,60.849998,61.0,0,2007-05-10
2007-05-11,60.099998,60.049999,50,2007-05-11
2007-05-12,60.099998,60.049999,50,2007-05-12
2007-05-13,60.099998,60.049999,50,2007-05-13
2007-05-14,60.48,60.900002,100,2007-05-14
2007-05-15,61.419998,62.09,1000,2007-05-15
2007-05-16,62.0,62.52,400,2007-05-16
2007-05-17,62.880001,62.900002,0,2007-05-17
2007-05-18,63.290001,63.400002,600,2007-05-18
2007-05-19,63.290001,63.400002,600,2007-05-19
2007-05-20,63.290001,63.400002,600,2007-05-20
2007-05-21,63.290001,63.48,300,2007-05-21
2007-05-22,63.369999,63.369999,0,2007-05-22
2007-05-23,64.220001,65.199997,200,2007-05-23
2007-05-24,64.970001,64.690002,100,2007-05-24
2007-05-25,64.910004,64.510002,92,2007-05-25
2007-05-26,64.910004,64.510002,92,2007-05-26
2007-05-27,64.910004,64.510002,92,2007-05-27
2007-05-29,64.870003,64.830002,400,2007-05-29
2007-05-30,64.330002,63.889999,200,2007-05-30
2007-05-31,65.050003,65.849998,300,2007-05-31
2007-06-01,65.699997,65.699997,500,2007-06-01
2007-06-02,65.699997,65.699997,500,2007-06-02
2007-06-03,65.699997,65.699997,500,2007-06-03
2007-06-04,65.800003,65.099998,400,2007-06-04
2007-06-05,67.050003,66.5,200,2007-06-05
2007-06-06,67.07,65.089996,100,2007-06-06
2007-06-07,65.269997,65.269997,0,2007-06-07
2007-06-08,63.650002,63.169998,300,2007-06-08
2007-06-09,63.650002,63.169998,300,2007-06-09
2007-06-10,63.650002,63.169998,300,2007-06-10
2007-06-11,64.349998,64.050003,100,2007-06-11
2007-06-12,64.540001,63.299999,1,2007-06-12
2007-06-13,62.849998,62.0,300,2007-06-13
2007-06-14,63.59,63.59,0,2007-06-14
2007-06-15,64.529999,65.0,200,2007-06-15
2007-06-16,64.529999,65.0,200,2007-06-16
2007-06-17,64.529999,65.0,200,2007-06-17
2007-06-18,65.0,64.57,300,2007-06-18
2007-06-19,64.540001,63.560001,100,2007-06-19
2007-06-20,63.73,64.459999,900,2007-06-20
2007-06-21,63.880001,62.41,100,2007-06-21
2007-06-22,62.779999,62.779999,0,2007-06-22
2007-06-23,62.779999,62.779999,0,2007-06-23
2007-06-24,62.779999,62.779999,0,2007-06-24
2007-06-25,61.84,61.650002,500,2007-06-25
2007-06-26,61.98,61.98,0,2007-06-26
2007-06-27,61.389999,61.299999,47,2007-06-27
2007-06-28,61.279999,61.650002,200,2007-06-28
2007-06-29,62.41,61.799999,65,2007-06-29
2007-06-30,62.41,61.799999,65,2007-06-30
2007-07-01,62.41,61.799999,65,2007-07-01
2007-07-02,61.880001,62.009998,100,2007-07-02
2007-07-03,62.650002,62.77,100,2007-07-03
2007-07-04,63.849998,63.849998,0,2007-07-04
2007-07-05,63.650002,62.950001,0,2007-07-05
2007-07-06,62.82,62.98,0,2007-07-06
2007-07-07,62.82,62.98,0,2007-07-07
2007-07-08,62.82,62.98,0,2007-07-08
2007-07-09,63.18,62.669998,0,2007-07-09
2007-07-10,62.98,61.419998,0,2007-07-10
2007-07-11,60.959999,60.720001,300,2007-07-11
2007-07-12,61.5,62.900002,33,2007-07-12
2007-07-13,63.549999,63.200001,300,2007-07-13
2007-07-14,63.549999,63.200001,300,2007-07-14
2007-07-15,63.549999,63.200001,300,2007-07-15
2007-07-16,63.860001,63.650002,75,2007-07-16
2007-07-17,63.150002,63.25,0,2007-07-17
2007-07-18,62.580002,63.080002,40,2007-07-18
2007-07-19,62.5,62.59,100,2007-07-19
2007-07-20,62.580002,62.580002,0,2007-07-20
2007-07-21,62.580002,62.580002,0,2007-07-21
2007-07-22,62.580002,62.580002,0,2007-07-22
2007-07-23,60.919998,61.689999,400,2007-07-23
2007-07-24,61.880001,60.849998,200,2007-07-24
2007-07-25,60.5,60.5,100,2007-07-25
2007-07-26,60.77,59.799999,300,2007-07-26
2007-07-27,58.240002,58.240002,0,2007-07-27
2007-07-28,58.240002,58.240002,0,2007-07-28
2007-07-29,58.240002,58.240002,0,2007-07-29
2007-07-30,57.549999,57.799999,600,2007-07-30
2007-07-31,58.200001,58.240002,100,2007-07-31
2007-08-01,57.889999,57.400002,100,2007-08-01
2007-08-02,57.220001,56.799999,0,2007-08-02
2007-08-03,56.860001,56.080002,300,2007-08-03
2007-08-04,56.860001,56.080002,300,2007-08-04
2007-08-05,56.860001,56.080002,300,2007-08-05
2007-08-06,55.02,54.650002,400,2007-08-06
2007-08-07,55.619999,55.490002,300,2007-08-07
2007-08-08,55.650002,55.650002,0,2007-08-08
2007-08-09,56.73,54.150002,500,2007-08-09
2007-08-10,53.009998,52.5,300,2007-08-10
2007-08-11,53.009998,52.5,300,2007-08-11
2007-08-12,53.009998,52.5,300,2007-08-12
2007-08-13,53.619999,53.73,600,2007-08-13
2007-08-14,53.16,53.380001,600,2007-08-14
2007-08-15,52.650002,53.330002,0,2007-08-15
2007-08-16,52.080002,52.080002,0,2007-08-16
2007-08-17,51.220001,50.900002,500,2007-08-17
2007-08-18,51.220001,50.900002,500,2007-08-18
2007-08-19,51.220001,50.900002,500,2007-08-19
2007-08-20,51.380001,51.380001,0,2007-08-20
2007-08-21,51.959999,51.880001,100,2007-08-21
2007-08-22,51.950001,53.139999,100,2007-08-22
2007-08-23,54.619999,53.950001,40,2007-08-23
2007-08-24,53.700001,53.700001,0,2007-08-24
2007-08-25,53.700001,53.700001,0,2007-08-25
2007-08-26,53.700001,53.700001,0,2007-08-26
2007-08-27,55.0,55.110001,100,2007-08-27
2007-08-28,54.360001,54.389999,0,2007-08-28
2007-08-29,53.98,55.02,100,2007-08-29
2007-08-30,57.389999,56.82,25,2007-08-30
2007-08-31,57.990002,57.41,0,2007-08-31
2007-09-01,57.990002,57.41,0,2007-09-01
2007-09-02,57.990002,57.41,0,2007-09-02
2007-09-03,58.02,57.66,100,2007-09-03
2007-09-04,57.810001,58.630001,100,2007-09-04
2007-09-05,58.650002,57.73,0,2007-09-05
2007-09-06,58.25,57.759998,0,2007-09-06
2007-09-07,58.509998,57.169998,85,2007-09-07
2007-09-08,58.509998,57.169998,85,2007-09-08
2007-09-09,58.509998,57.169998,85,2007-09-09
2007-09-10,55.849998,55.450001,0,2007-09-10
2007-09-11,55.580002,56.900002,40,2007-09-11
2007-09-12,58.439999,59.049999,300,2007-09-12
2007-09-13,58.82,59.970001,65,2007-09-13
2007-09-14,59.939999,58.580002,0,2007-09-14
2007-09-15,59.939999,58.580002,0,2007-09-15
2007-09-16,59.939999,58.580002,0,2007-09-16
2007-09-17,57.700001,57.450001,0,2007-09-17
2007-09-18,57.279999,58.5,400,2007-09-18
2007-09-19,59.330002,60.049999,0,2007-09-19
2007-09-20,59.68,59.98,0,2007-09-20
2007-09-21,60.150002,60.450001,0,2007-09-21
2007-09-22,60.150002,60.450001,0,2007-09-22
2007-09-23,60.150002,60.450001,0,2007-09-23
2007-09-24,60.439999,60.549999,0,2007-09-24
2007-09-25,60.099998,59.950001,0,2007-09-25
2007-09-26,60.450001,60.950001,0,2007-09-26
2007-09-27,60.98,61.200001,0,2007-09-27
2007-09-28,60.48,60.200001,0,2007-09-28
2007-09-29,60.48,60.200001,0,2007-09-29
2007-09-30,60.48,60.200001,0,2007-09-30
2007-10-01,60.290001,61.5,300,2007-10-01
2007-10-02,62.240002,61.150002,200,2007-10-02
2007-10-03,61.279999,61.400002,0,2007-10-03
2007-10-04,61.049999,61.150002,38,2007-10-04
2007-10-05,61.18,60.75,0,2007-10-05
2007-10-06,61.18,60.75,0,2007-10-06
2007-10-07,61.18,60.75,0,2007-10-07
2007-10-08,60.610001,60.610001,0,2007-10-08
2007-10-09,60.709999,62.310001,200,2007-10-09
2007-10-10,63.419998,63.549999,30,2007-10-10
2007-10-11,63.77,64.669998,10,2007-10-11
2007-10-12,64.290001,64.010002,100,2007-10-12
2007-10-13,64.290001,64.010002,100,2007-10-13
2007-10-14,64.290001,64.010002,100,2007-10-14
2007-10-15,64.379997,65.0,200,2007-10-15
2007-10-16,63.939999,63.400002,11,2007-10-16
2007-10-17,63.549999,64.199997,0,2007-10-17
2007-10-18,64.400002,63.279999,200,2007-10-18
2007-10-19,63.049999,63.049999,0,2007-10-19
2007-10-20,63.049999,63.049999,0,2007-10-20
2007-10-21,63.049999,63.049999,0,2007-10-21
2007-10-22,61.349998,61.700001,200,2007-10-22
2007-10-23,62.299999,62.18,1,2007-10-23
2007-10-24,62.119999,62.119999,0,2007-10-24
2007-10-25,62.779999,64.910004,100,2007-10-25
2007-10-26,65.25,65.699997,400,2007-10-26
2007-10-27,65.25,65.699997,400,2007-10-27
2007-10-28,65.25,65.699997,400,2007-10-28
2007-10-29,65.339996,65.389999,200,2007-10-29
2007-10-30,65.389999,64.989998,90,2007-10-30
2007-10-31,64.980003,65.82,600,2007-10-31
2007-11-01,66.449997,65.82,200,2007-11-01
2007-11-02,64.5,63.77,75,2007-11-02
2007-11-03,64.5,63.77,75,2007-11-03
2007-11-04,64.5,63.77,75,2007-11-04
2007-11-05,63.27,62.75,200,2007-11-05
2007-11-06,62.849998,63.880001,0,2007-11-06
2007-11-07,64.199997,62.700001,200,2007-11-07
2007-11-08,61.34,61.950001,300,2007-11-08
2007-11-09,62.18,62.18,0,2007-11-09
2007-11-10,62.18,62.18,0,2007-11-10
2007-11-11,62.18,62.18,0,2007-11-11
2007-11-12,60.200001,60.57,100,2007-11-12
2007-11-13,60.0,60.080002,0,2007-11-13
2007-11-14,60.5,60.880001,70,2007-11-14
2007-11-15,62.66,61.419998,70,2007-11-15
2007-11-16,61.369999,61.240002,25,2007-11-16
2007-11-17,61.369999,61.240002,25,2007-11-17
2007-11-18,61.369999,61.240002,25,2007-11-18
2007-11-19,61.599998,58.98,100,2007-11-19
2007-11-20,59.369999,59.439999,0,2007-11-20
2007-11-21,58.700001,57.459999,1000,2007-11-21
2007-11-22,57.689999,57.209999,200,2007-11-22
2007-11-23,57.549999,58.98,100,2007-11-23
2007-11-24,57.549999,58.98,100,2007-11-24
2007-11-25,57.549999,58.98,100,2007-11-25
2007-11-26,59.689999,57.869999,20,2007-11-26
2007-11-27,57.439999,56.759998,600,2007-11-27
2007-11-28,57.299999,58.459999,0,2007-11-28
2007-11-29,58.779999,59.32,100,2007-11-29
2007-11-30,59.75,59.75,0,2007-11-30
2007-12-01,59.75,59.75,0,2007-12-01
2007-12-02,59.75,59.75,0,2007-12-02
2007-12-03,61.009998,60.669998,0,2007-12-03
2007-12-04,60.990002,59.959999,1,2007-12-04
2007-12-05,59.700001,60.889999,100,2007-12-05
2007-12-06,60.799999,59.939999,200,2007-12-06
2007-12-07,60.080002,60.439999,100,2007-12-07
2007-12-08,60.080002,60.439999,100,2007-12-08
2007-12-09,60.080002,60.439999,100,2007-12-09
2007-12-10,60.490002,61.73,100,2007-12-10
2007-12-11,62.139999,63.09,200,2007-12-11
2007-12-12,62.150002,62.0,0,2007-12-12
2007-12-13,61.77,61.77,0,2007-12-13
2007-12-14,60.509998,61.0,100,2007-12-14
2007-12-15,60.509998,61.0,100,2007-12-15
2007-12-16,60.509998,61.0,100,2007-12-16
2007-12-17,60.099998,60.099998,50,2007-12-17
2007-12-18,59.450001,59.450001,0,2007-12-18
2007-12-19,59.209999,58.75,0,2007-12-19
2007-12-20,58.099998,55.869999,100,2007-12-20
2007-12-21,56.34,56.34,0,2007-12-21
2007-12-22,56.34,56.34,0,2007-12-22
2007-12-23,56.34,56.34,0,2007-12-23
2007-12-27,56.509998,56.509998,0,2007-12-27
2007-12-28,56.169998,55.700001,82,2007-12-28
2007-12-29,56.169998,55.700001,82,2007-12-29
2007-12-30,56.169998,55.700001,82,2007-12-30
2008-01-02,57.400002,57.400002,0,2008-01-02
2008-01-03,54.950001,53.0,353,2008-01-03
2008-01-04,53.27,52.279999,50,2008-01-04
2008-01-05,53.27,52.279999,50,2008-01-05
2008-01-06,53.27,52.279999,50,2008-01-06
2008-01-07,52.400002,52.669998,75,2008-01-07
2008-01-08,52.610001,54.240002,134,2008-01-08
2008-01-09,54.98,53.18,216,2008-01-09
2008-01-10,53.950001,51.5,280,2008-01-10
2008-01-11,52.029999,51.970001,584,2008-01-11
2008-01-12,52.029999,51.970001,584,2008-01-12
2008-01-13,52.029999,51.970001,584,2008-01-13
2008-01-14,52.0,53.07,200,2008-01-14
2008-01-15,53.900002,51.700001,180,2008-01-15
2008-01-16,50.0,49.490002,340,2008-01-16
2008-01-17,50.540001,49.990002,20,2008-01-17
2008-01-18,49.200001,49.200001,340,2008-01-18
2008-01-19,49.200001,49.200001,340,2008-01-19
2008-01-20,49.200001,49.200001,340,2008-01-20
2008-01-21,50.0,49.0,120,2008-01-21
2008-01-22,46.389999,50.209999,940,2008-01-22
2008-01-23,51.900002,50.009998,390,2008-01-23
2008-01-24,51.360001,50.700001,0,2008-01-24
2008-01-25,52.200001,52.009998,140,2008-01-25
2008-01-26,52.200001,52.009998,140,2008-01-26
2008-01-27,52.200001,52.009998,140,2008-01-27
2008-01-28,52.130001,51.619999,0,2008-01-28
2008-01-29,52.880001,52.73,0,2008-01-29
2008-01-30,53.400002,52.75,107,2008-01-30
2008-01-31,51.25,51.25,0,2008-01-31
2008-02-01,52.5,52.52,108,2008-02-01
2008-02-02,52.5,52.52,108,2008-02-02
2008-02-03,52.5,52.52,108,2008-02-03
2008-02-04,52.599998,51.93,25,2008-02-04
2008-02-05,51.5,49.450001,166,2008-02-05
2008-02-06,49.950001,49.450001,0,2008-02-06
2008-02-07,51.490002,48.27,250,2008-02-07
2008-02-08,47.799999,47.279999,0,2008-02-08
2008-02-09,47.799999,47.279999,0,2008-02-09
2008-02-10,47.799999,47.279999,0,2008-02-10
2008-02-11,47.23,47.23,500,2008-02-11
2008-02-12,45.799999,46.16,50,2008-02-12
2008-02-13,46.639999,48.110001,100,2008-02-13
2008-02-14,50.189999,48.439999,451,2008-02-14
2008-02-15,48.509998,48.23,0,2008-02-15
2008-02-16,48.509998,48.23,0,2008-02-16
2008-02-17,48.509998,48.23,0,2008-02-17
2008-02-18,48.549999,48.82,0,2008-02-18
2008-02-19,48.200001,49.380001,0,2008-02-19
2008-02-20,48.349998,48.349998,0,2008-02-20
2008-02-21,49.599998,49.599998,0,2008-02-21
